ID,n,TAZ_nonmin,TAZ_tot,TAZ_nonmin_moe,TAZ_tot_moe,min_pct,min_pct_moe,combined_moe_pct
208771,4,1737.7765853213743,2258.276616224948,246.7816105099681,294.956906464836,0.23048550702954562,0.04289633028901292,23.0% ± 4.3%
208772,5,683.3758928141677,874.6242393182758,100.58781449907153,95.91374310857451,0.2186634418606741,0.0767131892376208,21.9% ± 7.7%
208773,5,2162.0649705892697,2599.1516015134075,264.6059915671242,282.61578252761535,0.16816511613621743,0.046725323600636616,16.8% ± 4.7%
208774,5,1746.5925711272776,2112.565126555376,345.98770598473067,357.64553482657476,0.17323610563657832,0.08504107933985998,17.3% ± 8.5%
208775,4,1084.8615890205804,1228.3056672149726,198.48377419900055,175.1077408351342,0.11678206982438943,0.10128184490459056,11.7% ± 10.1%
208776,3,1202.9929694281923,1270.2328101124351,132.03875767061166,129.85046850478432,0.05293505265250631,0.037845164698586536,5.3% ± 3.8%
208777,3,1558.129756685527,1764.0877414329118,284.924559970436,251.36813736886245,0.1167504200103402,0.10122754201235683,11.7% ± 10.1%
208778,2,1096.315592585091,1241.263165236123,200.554074918245,176.93421611900814,0.11677424796816471,0.10126858171581986,11.7% ± 10.1%
208779,3,1615.6577460705705,1846.4651761476664,207.44447447438066,222.08761383519527,0.12499961172224006,0.039316746460502976,12.5% ± 3.9%
208780,3,1483.0964916981561,1563.1916541260987,166.64295262136605,163.90702355831127,0.05123822291177704,0.038313174060619466,5.1% ± 3.8%
208781,3,899.8094522909903,1088.3514364231182,178.24512154618145,184.25097401689368,0.17323630752192853,0.08504073155827849,17.3% ± 8.5%
208782,4,730.4116612200254,878.6188273875803,167.06506723905176,160.15935698751704,0.16868198307134274,0.11485496945266811,16.9% ± 11.5%
208783,1,420.02367437202065,475.56059507742987,76.84664287237362,67.796181720381,0.1167820069204153,0.10128194660957424,11.7% ± 10.1%
208784,3,1321.5933679331365,1589.7909178107127,301.5700051147569,289.10459232638755,0.16869988806258163,0.11458525776967055,16.9% ± 11.5%
208785,3,602.9273394348936,725.2766996651882,137.70176452680246,132.009821083476,0.16869335563485643,0.11468606329305443,16.9% ± 11.5%
208786,3,713.7923132860219,814.5595097523739,88.75120933048427,95.00700509862463,0.12370759319596569,0.03775046337827218,12.4% ± 3.8%
208787,2,758.9533556881041,971.8811542447816,111.66400760963823,106.47526558649831,0.21908830892202757,0.07669030996493548,21.9% ± 7.7%
208788,3,626.6430789927936,820.645261599283,112.21170015187106,139.39186752178585,0.23640200179602056,0.04329089998105224,23.6% ± 4.3%
208789,3,649.5876016643334,850.693512565532,116.32089962145291,144.4964064186493,0.23640230932842188,0.043291251377488967,23.6% ± 4.3%
208790,3,368.12578744642747,442.50940882632904,45.136117030586135,48.20820940714943,0.16809500520495102,0.04680028231486876,16.8% ± 4.7%
208791,2,401.6190572134992,482.7943636420654,49.065814307632934,52.405510045442405,0.1681364003842183,0.04663804913422267,16.8% ± 4.7%
208792,2,827.0712507191918,921.8794182744288,90.60780570151641,110.2094943521756,0.10284226513343653,0.14547701332218427,10.3% ± 14.5%
208793,2,849.5458204530701,978.6856001639648,121.20627788565201,126.49527910248047,0.131952263003828,0.052440803309068966,13.2% ± 5.2%
208794,3,1135.305919072592,1330.4623204196582,165.00583372321066,165.00583372321066,0.14668314791922066,0.06466386624469994,14.7% ± 6.5%
208795,3,1031.4971242219565,1503.6493823859194,155.36887450865703,173.92682340188577,0.3140042244520954,0.06618446946198941,31.4% ± 6.6%
208796,3,489.93834879977084,714.1999757883924,73.79691052565985,82.61154150640404,0.3140039689038959,0.06618457270507397,31.4% ± 6.6%
208797,3,433.3329409483552,483.0064147113027,47.47275024165996,57.74279334029722,0.10284226513355477,0.14547701332191112,10.3% ± 14.5%
208798,2,739.8769589864112,852.3459338155552,105.55961801358751,110.16585589054407,0.13195226300391072,0.052440803309067946,13.2% ± 5.2%
208799,4,1051.8360319022727,1266.2990226144507,136.91428316963,137.20475420844525,0.16936204394234566,0.05991828845438025,16.9% ± 6.0%
208800,2,1005.6459176656289,1158.5171562796488,143.4761435790202,149.7369207542929,0.13195422940902835,0.052440780640587145,13.2% ± 5.2%
208801,2,684.2488740064788,769.2209563994397,79.19547152852518,88.32624354004925,0.11046511627906919,0.012921391327702187,11.0% ± 1.3%
208802,3,1165.9059512237322,1283.998235344433,172.59390768913786,173.7787628907522,0.091972310296067,0.054456549176061596,9.2% ± 5.4%
208803,1,710.7655799026853,782.757080035105,105.21834634738262,105.94066909118615,0.09197170101507224,0.05445679350462432,9.2% ± 5.4%
208804,3,621.6705597986358,684.6378692091529,92.02914452294131,92.66092354712626,0.09197170101509666,0.054456793504573935,9.2% ± 5.4%
208805,4,1498.785597394698,1621.5745328828316,259.1020370301283,263.335730446006,0.07572204237189128,0.05478623619104284,7.6% ± 5.5%
208806,3,447.2416858725435,492.54157207710784,66.20752599123863,66.6620398996453,0.09197170101506202,0.05445679350457582,9.2% ± 5.4%
208807,1,689.2802800131127,894.0790696279233,131.13391886050377,137.22912093237312,0.22906116088819628,0.08666129309982235,22.9% ± 8.7%
208808,2,1147.6521275986815,1488.599297405258,218.2508321692333,228.39529263194444,0.2290389162489015,0.0866245096997735,22.9% ± 8.7%
208809,2,603.5976835500592,782.670001117884,114.28839574339348,119.60056598575981,0.2287967052679375,0.08622472095720109,22.9% ± 8.6%
208810,5,1837.800724546789,2211.689515527282,255.47443474659846,260.006132174557,0.16905121101112386,0.061645544375161475,16.9% ± 6.2%
208811,4,613.108790241109,689.247554689604,70.96078414096581,79.14214513501868,0.11046649919967211,0.01292246592168394,11.0% ± 1.3%
208812,5,1794.8307920552606,2017.2351658946134,242.53053482618586,227.43527332259856,0.11025208047110346,0.06627100523323709,11.0% ± 6.6%
208813,4,1399.311812012843,1684.0109531928388,194.50290530999104,197.95306811479892,0.16906014811852266,0.061641232318717834,16.9% ± 6.2%
208814,3,708.1205295603314,918.2732032171293,134.22328039497768,140.46205060487725,0.2288563718515768,0.08632308143809415,22.9% ± 8.6%
208815,3,676.653468972516,760.5000720804068,91.43453099095449,85.7435850786544,0.11025193315040982,0.06627114611447622,11.0% ± 6.6%
208816,3,1449.1086354909835,1567.8209425357077,250.52377226624662,254.61729795687464,0.07571802609851952,0.05478679168998526,7.6% ± 5.5%
208817,3,590.3837006868414,638.7484671272949,102.06633469497402,103.73408526188535,0.07571801566580516,0.054786808120417765,7.6% ± 5.5%
208818,1,576.3592804122476,747.6070100142696,109.65096971966206,114.74762833876986,0.22906116088819628,0.08666129309982233,22.9% ± 8.7%
208819,2,457.3248107553618,543.6613154509607,54.85266278401649,77.89727259212485,0.15880567964263526,0.15718438276791266,15.9% ± 15.7%
208820,3,969.5020838051553,1089.8980606842829,112.21046113039719,125.14766723697599,0.11046535563476279,0.012921555798729558,11.0% ± 1.3%
208821,3,1261.5170698556904,1453.3122789139197,179.7569680284613,187.60089583574273,0.13197109240799954,0.05237903109297459,13.2% ± 5.2%
208822,4,744.5438641817174,781.2255750524939,98.50304255363832,95.81515856742348,0.046954057883104694,0.04727824356059307,4.7% ± 4.7%
208901,1,437.1162568922867,447.01202414909847,53.84148636501876,52.564613170591436,0.022137586288978883,0.035852385408306646,2.2% ± 3.6%
208902,3,677.4255761928569,692.778546774921,83.41170539598167,81.43356185152585,0.022161440554902434,0.03584773821046042,2.2% ± 3.6%
208903,3,1707.5330459331078,1865.8004051622056,205.36380108007285,193.5896098181382,0.08482545013454357,0.055661996850865994,8.5% ± 5.6%
208904,3,771.0733949458563,860.2663858439986,96.8596434991089,102.46116429827548,0.10368066492640637,0.035782977811540856,10.4% ± 3.6%
208905,3,597.2969176544947,726.445103227525,78.02083311407004,69.00893392910343,0.17778106700594098,0.0737173087709719,17.8% ± 7.4%
208906,1,815.0954235052334,991.359598197496,106.49996023471316,94.19854077722255,0.17780044195138534,0.0737380100756339,17.8% ± 7.4%
208907,4,3107.2474910736637,3395.080103343474,372.43377219142894,351.0811325651131,0.08477932876645622,0.05546698596993573,8.5% ± 5.5%
208908,6,1803.62428904126,1873.079722917669,178.6134921561862,168.6357581201203,0.03708087436247465,0.03971821075180231,3.7% ± 4.0%
208909,4,2645.1601627578366,2796.7704338319686,278.36507995372045,294.6387306352937,0.05420905099686879,0.14083421462392598,5.4% ± 14.1%
208910,3,506.71139305843144,528.5789630332654,55.071837182571336,58.6085535592587,0.04137048861980108,0.14883984000105005,4.1% ± 14.9%
208911,2,95.93058538112334,101.42889409269058,10.094079423153724,10.684194838681309,0.05420850499013263,0.14081709980191784,5.4% ± 14.1%
208912,2,331.28181624086403,350.2704436614056,34.86612379477939,36.90445103201265,0.054211332312403715,0.1408477435424537,5.4% ± 14.1%
208913,2,597.9155637395718,616.8888819973898,46.91279851022846,44.96351325414308,0.030756460055472945,0.028149278530471035,3.1% ± 2.8%
208914,6,3703.492919049898,4132.506464661783,422.3542373805941,386.70099037005997,0.1038143676919806,0.0584190062377125,10.4% ± 5.8%
208915,3,2039.8811540309327,2104.611141817481,160.05151548818375,153.40117550945024,0.0307562696501974,0.028149472360119547,3.1% ± 2.8%
208916,1,181.93715224457705,187.7104241914817,14.27500803309983,13.681863654993188,0.030756267116073377,0.02814947479291704,3.1% ± 2.8%
208917,3,1773.532746243208,1829.8224954726786,139.1187731772164,133.3382161852056,0.030762409670195834,0.02814338993340472,3.1% ± 2.8%
208918,2,199.4123248281861,205.36789649807676,27.6933134859764,28.3881278028318,0.02899952607707823,0.012971660070754171,2.9% ± 1.3%
208919,3,547.3559719141916,565.478457258588,54.61602416963093,57.150942361621055,0.03204805614037598,0.1374723468567645,3.2% ± 13.7%
208920,2,359.79718388179043,370.5427447611352,49.96683973400367,51.220488042742176,0.02899951768390918,0.012971683941456317,2.9% ± 1.3%
208921,2,88.78650790750105,91.43817113118338,12.330211644101675,12.639571792878789,0.02899952165357811,0.012971672651498182,2.9% ± 1.3%
208922,2,688.9207355341028,709.4959376282939,95.66669794656757,98.06693768605793,0.028999746162000406,0.012971034043869751,2.9% ± 1.3%
208923,3,2526.4781554755905,2818.6621181605137,317.4208950570493,335.77776609186924,0.10366051354732975,0.03578261753932154,10.4% ± 3.6%
208924,3,766.954246729298,792.3348399695886,76.58842216837024,80.1431581093799,0.03203266089026802,0.13758440336333125,3.2% ± 13.8%
208925,3,825.2420073795988,986.3900420977369,121.67301222906544,132.43172617001642,0.163371514148123,0.05097834396801158,16.3% ± 5.1%
208926,2,998.6356212074855,1213.1630067736896,128.97941923273893,114.08237912550575,0.17683310846802247,0.07287791183549705,17.7% ± 7.3%
208927,2,1284.884677488571,1562.6866465665082,167.82528462733134,148.4404030570158,0.17777202466554376,0.07371261547683382,17.8% ± 7.4%
208928,4,1421.9805951957,1554.1296707803765,170.6813749369174,160.8955977662806,0.085030919922094,0.05557543220140322,8.5% ± 5.6%
208929,1,391.4321987445647,446.6275154222156,67.7928360134913,64.41618134615264,0.12358243675487046,0.08403414775282311,12.4% ± 8.4%
208930,4,769.4109678208024,877.9067963547163,133.24858481428197,126.6116821630262,0.12358467776353388,0.0840299643218917,12.4% ± 8.4%
208931,2,1853.8367193994457,2115.1913198825914,320.9416573422404,304.9560599677802,0.12356073799397627,0.08399812078280298,12.4% ± 8.4%
208932,3,1912.479678759784,2046.2475753819142,251.92551466897257,259.28416363836226,0.06537229328037863,0.03364800460865326,6.5% ± 3.4%
208933,2,816.7074904828552,873.8290323909446,107.5878444128164,110.73044467914266,0.06536924248419074,0.03364840719824496,6.5% ± 3.4%
208934,1,770.1672605480218,824.0336443210726,101.45707234924144,104.42059508109213,0.06536915591284109,0.033648418625235536,6.5% ± 3.4%
208935,2,1140.2198182678414,1189.3473488903985,124.52890390259473,132.52617294769723,0.04130629346287318,0.14958078909397757,4.1% ± 15.0%
208936,2,918.006471572718,982.2128997565028,120.93249580246213,124.46488829153748,0.0653691559128392,0.03364841862523199,6.5% ± 3.4%
208937,4,1286.2187407550934,1315.337392008804,158.42553599491112,154.66840865849318,0.022137781097548048,0.035851648508974134,2.2% ± 3.6%
208938,4,954.4803876823952,986.0891573830082,95.23811853495985,99.65844643088579,0.0320546772712722,0.1374688958133504,3.2% ± 13.7%
208939,1,719.8807118922333,760.6714342869664,190.35670450875423,196.39977449315913,0.053624627606752684,0.05402457648033185,5.4% ± 5.4%
208940,2,650.121672161917,678.1329256628203,71.00525159384979,75.56522187969276,0.041306434831378525,0.1495856627408846,4.1% ± 15.0%
208941,2,555.9194048646508,579.8718432648047,60.716627751973114,64.6158607268698,0.04130643465165762,0.1495856565449758,4.1% ± 15.0%
208942,1,137.06473467050603,142.9703294508986,14.969996071227612,15.93137196571012,0.04130643611911633,0.14958570713589361,4.1% ± 15.0%
208943,2,1003.1317204388694,1046.3528265145094,109.56047579178362,116.59646964997155,0.041306436013188064,0.149585703483999,4.1% ± 15.0%
208944,1,233.11928810776666,246.3285657130336,61.64329549124575,63.60022550684086,0.053624627606752684,0.05402457648033192,5.4% ± 5.4%
208945,3,673.7522309056131,693.8804669669879,93.10526983862468,95.44119711418222,0.029008218302147948,0.012920568074285235,2.9% ± 1.3%
208946,4,2476.7261783143244,2558.684929983332,247.03321697495213,258.4988652251382,0.03203159197468741,0.13742115650039727,3.2% ± 13.7%
208947,2,1150.2364142206907,1398.9698311749721,150.2841220611106,132.92535480685612,0.1777975560383417,0.07373543078124206,17.8% ± 7.4%
208948,7,2202.8368245345746,2347.8141555091156,118.31298143596715,86.60572913303078,0.06174991774129723,0.03662765199165807,6.2% ± 3.7%
208949,6,1506.2393222215615,1570.2126636893981,302.1690734643713,304.9541008329819,0.04074183258560904,0.048218554309592224,4.1% ± 4.8%
208950,3,2132.5440390217677,2276.243563249021,80.70994026840224,6.208679348491215,0.06313011777269661,0.035365311726684064,6.3% ± 3.5%
208951,4,2306.4766598165365,2458.4476974622144,123.80985440545321,90.62853304247419,0.06181585144258028,0.0366071474392667,6.2% ± 3.7%
208952,5,1941.3716884514201,2069.34923693856,104.28319517663347,76.33563269833995,0.061844345170307014,0.03663203667664749,6.2% ± 3.7%
208953,3,1742.50144613773,1890.5363632054512,209.862916281865,216.92900773921872,0.07830313129588484,0.03372582843973222,7.8% ± 3.4%
208954,4,3170.802625459773,3440.1513212170266,381.75649850553407,394.61025153808083,0.07829559534083685,0.03371211048487797,7.8% ± 3.4%
208955,7,2980.605923282823,3166.041089931834,519.0192304489547,521.9391698611618,0.05857004422295842,0.05279291888263611,5.9% ± 5.3%
208956,3,975.8342843563487,1088.9866580520275,111.52025012716467,102.10620304069144,0.1039061157076846,0.05854822043844035,10.4% ± 5.9%
208957,2,2916.315152723771,3181.3850595053345,400.15455275984544,371.4642403268382,0.08331902672063807,0.06606415303477498,8.3% ± 6.6%
208958,3,939.5203840876119,1024.9645394081736,129.0127092314163,119.76274155128347,0.08336303553476898,0.06611998751117255,8.3% ± 6.6%
208959,3,1704.6118555475578,1743.2022963491363,209.9640860365739,204.98470059695035,0.022137672077647053,0.035852367503508925,2.2% ± 3.6%
208960,3,1159.2577723170982,1237.3608122703715,43.88321314780624,3.3756347329291074,0.06312066713181741,0.03537295270143979,6.3% ± 3.5%
208961,4,2406.3176875125105,2568.4375687757524,91.0928998846449,7.007146144972684,0.0631200396825361,0.03537404843958515,6.3% ± 3.5%
208962,4,1851.6548695784193,1976.4118761363366,70.09090410587666,5.391624443748843,0.0631229796097984,0.035371498546318325,6.3% ± 3.5%
208963,4,1577.1113079529216,1634.74541601483,244.37799502742092,257.9231948809558,0.035255708624287396,0.21334507023991178,3.5% ± 21.3%
208964,2,149.77097784009644,155.25204375445304,23.19503632318483,24.480672670003354,0.03530430763942449,0.21321474307428331,3.5% ± 21.3%
208965,2,1128.279066208017,1274.0170157667314,112.650374849979,143.6550650544784,0.11439246709825623,0.13337974278605635,11.4% ± 13.3%
208966,4,2147.8950223250245,2425.5137428250478,214.34781441813655,273.342596073345,0.11445769842420062,0.13329990072800196,11.4% ± 13.3%
208967,4,1059.277574973797,1098.072599885235,163.67656447080995,172.74869468744515,0.03533010924368074,0.21272034355752575,3.5% ± 21.3%
208968,3,791.0280171484434,878.3429622251848,95.75427424583157,96.07886500598914,0.09940871485500224,0.04669022843388913,9.9% ± 4.7%
208969,4,1949.4098571940083,2127.5123370860324,323.23465325518043,345.56850917657624,0.08371395868658693,0.03053404508657174,8.4% ± 3.1%
208970,4,1302.5983568947129,1421.68186753116,217.29315584401857,232.30712887836344,0.08376241784896865,0.03075539637947198,8.4% ± 3.1%
208971,3,1102.1073392648007,1223.758743049789,133.40855713265094,133.86078953145704,0.09940799563304037,0.04668939980587217,9.9% ± 4.7%
208972,3,1526.2075275680145,1665.7394392869082,254.7390612328392,272.340378277171,0.08376574896889422,0.03077538795643271,8.4% ± 3.1%
208973,1,1514.0660078449796,1620.2300259246795,169.07602879359615,177.18578017468434,0.06552404064917339,0.02112345504592767,6.6% ± 2.1%
