ID,n,TAZ_non_lowinc,TAZ_tot,TAZ_non_lowinc_moe,TAZ_tot_moe,lowinc_pct,lowinc_pct_moe,combined_moe_pct
42,1,14.980515731079898,23.09496175208151,3.90117597163539,6.014904043539656,0.3513513513513514,0.2388991653048045,35.1% ± 23.9%
43,1,17.859912543068575,27.53403183723072,4.651018891424108,7.171025490777534,0.3513513513513514,0.23889916530480454,35.1% ± 23.9%
44,1,24.571985492106602,37.88181096699768,6.398954555236094,9.866024477891287,0.3513513513513514,0.23889916530480448,35.1% ± 23.9%
45,2,43.120677950122,66.47671785643578,11.228235472192127,17.311897579072948,0.35134165252794025,0.23888095624331768,35.1% ± 23.9%
46,2,49.48706856792833,76.29008511716842,12.884494890831812,19.86554836867139,0.3513302745445266,0.23885959551724004,35.1% ± 23.9%
47,1,193.47434792837595,317.21179476270544,45.2213159113413,51.51585805284668,0.39007832898172323,0.10252603544295681,39.0% ± 10.3%
48,3,39.823214248794,61.251493046584805,9.518113396365557,14.66499732270395,0.34984092194280936,0.21995046762234344,35.0% ± 22.0%
49,2,16.075541892219416,24.782128459919498,4.185226169648956,6.452857744654338,0.35132521331980715,0.23885009401117774,35.1% ± 23.9%
50,2,125.68618152830365,164.40579094569347,24.19675743999437,27.140578343836218,0.2355124426862779,0.07572108868517714,23.6% ± 7.6%
51,3,185.44934661793042,304.0536934816922,43.34513560400695,49.378524442598746,0.39007698115959,0.10252493016543769,39.0% ± 10.3%
52,3,86.36802211817809,114.23022749571713,15.919412097650339,17.857059817380673,0.24391271897435107,0.07383590875341002,24.4% ± 7.4%
53,2,71.2749255597593,93.22906271539878,13.724311036195273,15.394034433579556,0.2354859795454458,0.07573111101953861,23.5% ± 7.6%
54,2,24.938150391533387,32.61944353088238,4.802092735216556,5.38632361727625,0.2354820410126477,0.07573260163253724,23.5% ± 7.6%
55,1,35.790117382423354,46.81347353620974,6.892154033072383,7.7306653546034445,0.23547400611620783,0.07573564177302713,23.5% ± 7.6%
56,1,27.624471242542576,36.13280838524569,5.319683890706771,5.966885788389197,0.23547400611620795,0.07573564177302716,23.5% ± 7.6%
57,1,50.0361356661093,65.44726545127097,9.635530125416476,10.80780530387961,0.23547400611620795,0.07573564177302713,23.5% ± 7.6%
58,1,26.17726061841765,34.23985688889029,5.040992473375285,5.654288293578213,0.23547400611620795,0.07573564177302715,23.5% ± 7.6%
59,1,33.46160645371057,43.76778124145343,6.443749357085979,7.227706994001484,0.23547400611620795,0.07573564177302712,23.5% ± 7.6%
60,1,24.378653548686376,31.88727884168178,4.694632140518462,5.2657891665162575,0.23547400611620795,0.07573564177302715,23.5% ± 7.6%
61,3,127.57553303213939,209.16243992423514,29.81532761061818,33.96544646793342,0.39006480762821927,0.10251494781080162,39.0% ± 10.3%
62,3,301.8971989525662,494.9768016936404,70.56316098830901,80.38513944084599,0.39007808463027394,0.1025258350627418,39.0% ± 10.3%
63,2,74.40139696468681,97.56908864233633,14.182295907901608,15.907777775223426,0.23744909376551038,0.07530768036708582,23.7% ± 7.5%
64,1,38.83125265170863,50.79127846843489,7.477789796357605,8.387550572769065,0.23547400611620795,0.07573564177302712,23.5% ± 7.6%
65,2,70.97433465695599,93.4800910142791,13.461188145782087,15.100003331271905,0.24075454049232103,0.07546553758044988,24.1% ± 7.5%
66,1,78.04736625634635,102.08595506330101,15.029692816222125,16.85823111137081,0.23547400611620783,0.07573564177302715,23.5% ± 7.6%
67,1,44.58711459341356,58.31994588818493,8.58620435313164,9.630816752177328,0.23547400611620795,0.07573564177302718,23.5% ± 7.6%
68,1,45.84681376413037,59.96763240348252,8.82878642200682,9.902911773052159,0.23547400611620795,0.07573564177302719,23.5% ± 7.6%
69,5,139.8230900539158,229.4080508332339,32.515123933511084,37.04119362371597,0.39050486874342993,0.1019996226812416,39.1% ± 10.2%
70,3,51.286987641397616,67.12544080110051,9.85222823861706,11.050868801947058,0.23595305998263516,0.07563416689110339,23.6% ± 7.6%
71,9,12.412071662433974,14.98807359175383,13.008003829543128,13.011821276314338,0.1718701148316436,0.4861722219019893,17.2% ± 48.6%
72,3,251.5811401330055,315.18592308603155,38.6760908672036,39.99837775969521,0.20180083656738945,0.06925916253108441,20.2% ± 6.9%
73,1,141.75890356015577,177.31559224191102,21.89543460929139,22.643996476275706,0.20052770448548818,0.06945776031165618,20.1% ± 6.9%
74,4,207.11320096969033,346.9834538873416,38.78975929133874,40.94474570492009,0.4031035236713745,0.08681143701473834,40.3% ± 8.7%
75,3,206.75032610444083,377.1146723833163,36.29329916372019,46.36137025988106,0.4517574063140919,0.0686975736480206,45.2% ± 6.9%
76,4,234.7191163764348,445.9597303033604,57.88937842898201,75.75869078614286,0.4736764321371145,0.09410620000326408,47.4% ± 9.4%
77,3,429.67919805673444,811.4659125788492,103.17259777334151,134.89353914047499,0.4704901445690942,0.09174671590265347,47.0% ± 9.2%
78,3,520.003586974833,650.4333642587487,80.31642657420625,83.0622873157404,0.2005275012799459,0.06945691036182287,20.1% ± 6.9%
79,2,204.52540411352223,342.6467990746342,38.307540220191306,40.435736898662356,0.4031013724165181,0.08681708138118938,40.3% ± 8.7%
80,2,253.61663482121122,425.5693067860831,46.95222444344276,49.56400359954134,0.4040532745734543,0.08576093344861013,40.4% ± 8.6%
81,2,409.0485882794301,777.6926297237841,101.43980875578575,132.75345736659565,0.4740228045819165,0.09461712171246846,47.4% ± 9.5%
82,2,358.6020176796933,671.6514798299739,83.88537167656123,108.65293373817082,0.46608914228779474,0.09021457460070499,46.6% ± 9.0%
83,5,605.4238351371287,1087.2172968335783,99.26928635892985,124.04141727348278,0.4431436687952164,0.06557760605427954,44.3% ± 6.6%
84,4,1495.7000254341806,1664.5056052574648,174.27845235171367,170.99848857705632,0.10141484612013274,0.049405065169098566,10.1% ± 4.9%
85,4,1294.3916632740647,1506.0398075493565,160.3592051243292,165.4952597169442,0.14053290172966137,0.04916913606730026,14.1% ± 4.9%
86,5,1322.6882635093334,1538.31826817514,161.88216603656966,167.06900245137297,0.14017255669829753,0.04851719200850122,14.0% ± 4.9%
87,2,361.3356448616887,399.81398333479785,50.50281884923169,51.90567492837701,0.09624060207240925,0.046790068047954186,9.6% ± 4.7%
88,2,297.5697902432005,338.3071499873217,44.06209463058048,45.516289091984525,0.12041530823586744,0.05439426375043989,12.0% ± 5.4%
89,2,120.22674038670458,136.68301656049098,17.78879369875557,18.375882439757284,0.12039737333791911,0.054348702335636705,12.0% ± 5.4%
90,1,121.44334627859266,138.0712861113584,17.993806319028643,18.587661313055992,0.12043010752688177,0.054431887160790726,12.0% ± 5.4%
91,2,304.42153976910896,346.1027285883513,45.105000757965776,46.593614644367285,0.12043010752688177,0.05443188716079076,12.0% ± 5.4%
92,4,1736.4461391581756,1935.7063980642488,249.76303771786021,243.81924538335178,0.10293929859680062,0.06229959509129836,10.3% ± 6.2%
93,3,290.02959944504454,320.91803518102824,40.535708767842635,41.661700678508254,0.09625023323653248,0.04679169561261694,9.6% ± 4.7%
94,2,388.0374792889816,429.37025550967,54.18444386001065,55.6895675769842,0.09626371573323278,0.046752895974904556,9.6% ± 4.7%
95,3,311.29732972842606,345.03047021932326,43.052345126440116,44.248059296071105,0.09776858394406229,0.04671015396621326,9.8% ± 4.7%
96,1,119.78306808752122,136.1836837669862,17.747809110278205,18.33354538454481,0.12043010752688166,0.054431887160790775,12.0% ± 5.4%
97,1,133.27941951257912,151.52794638960708,19.747513013355245,20.39924611610624,0.12043010752688177,0.05443188716079079,12.0% ± 5.4%
98,2,148.6443812376607,176.66222305364244,15.915918978367635,16.449241980248075,0.1585955465276484,0.044483904036875736,15.9% ± 4.4%
99,2,125.35807201218623,142.5242990687006,18.57086371095252,19.183763504006357,0.12044421315301312,0.054426432209837214,12.0% ± 5.4%
100,2,167.26011732406045,209.2131734840154,25.834155623807728,26.71737461948259,0.20052779402612675,0.06945755339441112,20.1% ± 6.9%
101,1,328.57952915511487,410.9955166659688,50.75089757247319,52.48597099375433,0.20052770448548818,0.06945776031165614,20.1% ± 6.9%
102,4,414.62708713422717,544.5254040714643,47.08340491687503,46.50682318434949,0.2385532721999305,0.056983723059755347,23.9% ± 5.7%
103,3,312.0992042669888,410.6170666216836,39.14997331927156,38.76516946344366,0.23992637024379426,0.06278176877489523,24.0% ± 6.3%
104,2,302.4743150273292,373.0163178682284,35.804478112965775,36.03073673646326,0.18911237782851853,0.05548349139549756,18.9% ± 5.5%
105,2,426.1625388728523,552.4494158100347,71.83154388641144,71.65746547969168,0.22859446190564425,0.08303359740750786,22.9% ± 8.3%
106,4,1058.4963558351863,1373.076985623918,178.84839710913067,178.41565597414487,0.22910633058625496,0.08326008393728863,22.9% ± 8.3%
107,7,1116.6074073496884,1700.282946791911,181.50957240541723,187.2207792946905,0.34328141709796,0.07853052091147937,34.3% ± 7.9%
108,3,260.48299941608366,432.3632487360352,66.05177086214962,68.37956478879222,0.3975366773712241,0.11941469595567016,39.8% ± 11.9%
109,4,843.3988808058393,1401.400501882425,214.86830438321033,222.44075563875398,0.3981742694733251,0.11992903719323371,39.8% ± 12.0%
110,5,1282.5394338674034,1730.5865418936926,223.59061725084953,216.58356944934144,0.2588989901285226,0.08994484519355436,25.9% ± 9.0%
111,2,409.90206227454013,553.2918818028811,71.3495867788378,69.1136249977684,0.25915764218536974,0.08980778371000067,25.9% ± 9.0%
112,4,1617.3808770630312,1844.949105342942,304.4514142582669,373.97017095027047,0.12334661569843686,0.24250259306369268,12.3% ± 24.3%
113,4,661.6708806349084,762.6184444567662,148.11117522368747,182.82456970537095,0.132369685726347,0.284574778693718,13.2% ± 28.5%
114,4,797.0577517397984,1424.081959342882,115.48510546136788,138.6828602179554,0.44030064666531776,0.06004518931007493,44.0% ± 6.0%
115,5,713.9608794493934,1274.0485903021595,102.2207314441839,122.72865344659076,0.4396125195821088,0.05935726118724338,44.0% ± 5.9%
116,6,1643.9075579044309,2280.949528275155,377.67374201547636,400.7387882661497,0.2792880607281357,0.10669058398602747,27.9% ± 10.7%
117,4,1412.4856313250955,1545.1854571704898,258.3950073492786,257.73289817897097,0.08587954619272131,0.06867685601327,8.6% ± 6.9%
118,4,717.139844828134,799.7007832295526,101.91657437677765,111.62168235513018,0.10323978684627555,0.023968625503070558,10.3% ± 2.4%
119,5,1058.5038712582852,1823.7783494806201,201.92223358255652,250.45744256404657,0.41960936669758775,0.07684619472816054,42.0% ± 7.7%
120,4,1045.0754563467144,1582.3768529994693,187.26560975520823,193.97297039024332,0.3395533722793499,0.08631885956233536,34.0% ± 8.6%
121,1,547.6689247138412,1144.619252401397,93.86933899755178,209.4459626382874,0.5215274218349564,0.11996221874829248,52.2% ± 12.0%
122,6,1481.150108140859,2159.2400404999967,278.3329878979887,238.74865365221905,0.3140410142644994,0.1042270534427006,31.4% ± 10.4%
123,5,1095.96331008946,2548.7261345591696,325.9512207120081,509.3013818409981,0.5699956557792275,0.09472084577050169,57.0% ± 9.5%
124,3,632.9132459955276,1228.002989665547,87.93942503253712,190.7912453763091,0.4845995886639455,0.10742647719857674,48.5% ± 10.7%
125,3,435.995036805122,612.7937689350198,72.588437237851835,73.5459591994103,0.288512614018837,0.08209725570878217,28.9% ± 8.2%
126,2,482.3763233533617,676.3188782031441,80.69071354386872,81.75243346068167,0.2867620010327856,0.08247125067822061,28.7% ± 8.2%
127,2,375.9333105057304,527.0789121349544,62.8853563958801,63.71279529582055,0.28676085904670834,0.08247145575870024,28.7% ± 8.2%
128,3,525.6722264011477,737.0293302316828,87.93184539235816,89.08884345431258,0.28676891836054297,0.0824701062364189,28.7% ± 8.2%
129,3,884.2184083285467,1503.9240458457925,106.2830290779963,168.87098897302062,0.4120591323937036,0.02521767880035754,41.2% ± 2.5%
130,7,401.9231664244345,665.6476094235269,85.92777480436905,104.61671297156546,0.39619227841513105,0.08751232193375942,39.6% ± 8.8%
131,5,198.93319545263915,439.30795881680086,62.10258594196626,100.44061188491253,0.5471668758553091,0.0962542433106975,54.7% ± 9.6%
132,3,159.55771195726405,358.63805464897115,53.03494276474615,85.98803170928201,0.5551009997713812,0.10241870749059813,55.5% ± 10.2%
133,2,1195.2439802438466,1659.0869530636721,206.75848718908196,206.35307928652063,0.2795772529964704,0.08661213224295594,28.0% ± 8.7%
134,3,980.4208405376593,1479.8637863514266,161.7505821226152,162.94767090178485,0.33749251141899583,0.081395349664143,33.7% ± 8.1%
135,2,854.8353499952515,912.4592057077097,114.41128935240963,123.54824493288109,0.06315225420709603,0.1783624305743941,6.3% ± 17.8%
136,2,576.0248339146947,609.2319890811567,67.5480325564712,71.89804868525857,0.05450658494893712,0.15730077103562884,5.5% ± 15.7%
137,3,197.69272822330356,209.89957899444067,24.022564394765663,25.824323917103825,0.0581556705812184,0.16286729099795802,5.8% ± 16.3%
138,2,476.07641531710493,508.04407740245034,63.38021228761398,68.44099997753592,0.06292300906014114,0.17748083192206823,6.3% ± 17.7%
139,1,401.4346976787345,408.98046267269564,95.57968992350821,94.07053692471597,0.01845018450184499,0.06037675756495294,1.8% ± 6.0%
140,3,389.2455521505692,405.4589358842538,54.93483939922664,55.15232979576709,0.03998773315557902,0.036118296138689235,4.0% ± 3.6%
141,2,0,0,2.132483830632985,2.132483830632985,NA,NA,NA ± NA
142,2,24.101755803220513,24.55479632583744,5.899718520963841,5.811624285160601,0.01845018450184499,0.061311625060121513,1.8% ± 6.1%
143,2,49.92491706741042,51.13623504057892,11.76557519314528,11.56882829817113,0.023688055489561655,0.06443441411774305,2.4% ± 6.4%
144,2,149.79138926545392,152.65579153487204,39.42765476728483,38.75367776271586,0.01876379690949226,0.06824178208862366,1.9% ± 6.8%
145,3,283.56271192140787,288.98920404261224,74.63005604469589,73.35432872845492,0.01877749080344271,0.06824574514325434,1.9% ± 6.8%
146,3,459.93350737839705,478.7684003394424,82.43370820980905,82.96212345160387,0.03934030096324559,0.043986015800885306,3.9% ± 4.4%
147,4,1272.6370622290194,1368.6099486604494,258.0317478969268,283.6379490622182,0.0701243524682581,0.26959920449397684,7.0% ± 27.0%
148,4,277.22254606839545,308.2087369945675,72.54457330377599,77.30712131635144,0.10053638072796822,0.06709302222155401,10.1% ± 6.7%
149,2,15.95670413350943,17.90230578129723,4.556401525749739,4.868602331707841,0.10867883006558832,0.0775941031376647,10.9% ± 7.8%
150,1,75.95550899688925,87.47134423190148,27.44199034726321,29.40213251492487,0.13165266106442564,0.11501694398080053,13.2% ± 11.5%
151,6,1432.643773565918,1620.909618312816,251.15662027032042,243.9921044034002,0.11614826799711475,0.07942336817220885,11.6% ± 7.9%
152,5,1500.5043272547723,3071.736339884409,284.2407956895921,419.7676076907679,0.5115126556365717,0.06408173559376684,51.2% ± 6.4%
153,3,1485.0950932035523,1661.5247145987278,215.13272182056014,226.20886223938638,0.10618537289575303,0.044234557907031694,10.6% ± 4.4%
154,5,753.5393139935718,1169.2697335099178,250.86895731220022,288.83741287872857,0.35554706292482663,0.14383802485490155,35.6% ± 14.4%
155,5,1388.162954495237,2356.792371684063,403.75838352581445,508.86414745986053,0.4109948032870985,0.11478744819581715,41.1% ± 11.5%
156,6,2421.3134861441536,2713.1491613738463,244.03290399274601,251.18328098036727,0.10756344670777962,0.035548035651111774,10.8% ± 3.6%
157,5,579.8833390249201,635.4761556294592,92.88368067967646,96.94351106970448,0.08748214407741639,0.04455692591855442,8.7% ± 4.5%
158,4,506.9954882207363,539.9258935504154,54.37324641581226,59.28535718009713,0.06099060208640317,0.14412603073913838,6.1% ± 14.4%
159,2,0,0,3.0014696367474483,3.0014696367474483,NA,NA,NA ± NA
160,4,2208.8860361531233,2324.8674137705766,298.1858259492134,328.32393101192713,0.049887308381749595,0.18561795743067847,5.0% ± 18.6%
161,5,2171.1644727315515,2461.498084749454,214.18579012820533,232.72641214342426,0.11794996462386209,0.024835466717997978,11.8% ± 2.5%
162,4,2159.734398470649,2485.705450825931,208.98791791242195,255.4834069686092,0.13113824578329303,0.1226527485657503,13.1% ± 12.3%
163,3,2080.183744681427,2342.1306851195272,234.17083184312057,252.03568004203007,0.1118412999335825,0.029358678910003832,11.2% ± 2.9%
164,2,2328.484104427186,2659.815825620927,288.35595322169735,326.8654500291189,0.12456942243976332,0.013390257489870033,12.5% ± 1.3%
165,5,2964.4088464753672,3191.0425760393823,419.45783976927,421.8401317380329,0.07102184447983939,0.04687554759871466,7.1% ± 4.7%
166,4,1330.7686402061277,1560.7357133711155,195.4718805242668,202.98812158547287,0.14734530080577823,0.05820715628364867,14.7% ± 5.8%
167,8,705.5141097759953,2285.027069895139,181.55541903951254,301.71170638541037,0.6912447475695018,0.0681982537963406,69.1% ± 6.8%
168,3,1228.39990436753,1565.035846734355,208.95248925275098,203.86848718955417,0.21509791169912063,0.08585857380203174,21.5% ± 8.6%
169,3,1056.4809190240408,1345.9666250762107,179.72148337308832,175.34869789817057,0.21507643700732837,0.08586363349407192,21.5% ± 8.6%
170,4,1115.0195228993327,1625.7828817972834,278.6025632752587,297.5980616991355,0.3141645570368584,0.11664193975799099,31.4% ± 11.7%
171,4,986.2956901202924,1420.9868098960399,200.0721807368567,204.6721094094023,0.3059079202906533,0.09914310167175694,30.6% ± 9.9%
172,3,936.1132525460869,1589.9463149373155,223.1548550836438,225.03244287858038,0.4112296473463045,0.11293822370661351,41.1% ± 11.3%
173,5,1574.3564962488529,2660.5780911357842,272.9587681764942,283.44165163401146,0.40826525577500716,0.08094114812857275,40.8% ± 8.1%
174,4,860.6653790210992,1227.0296137232567,260.28522610787684,260.27651376755574,0.29857815215272143,0.15119713685290564,29.9% ± 15.1%
175,4,3483.2668210871443,5665.953597234102,767.736439349574,803.6070974439538,0.3852284948490331,0.10371845339200997,38.5% ± 10.4%
176,3,1267.9635525239946,1907.4180569062605,255.21536283567747,313.7415390503319,0.3352461208317541,0.07711785545336677,33.5% ± 7.7%
177,5,1987.0443326417112,3462.8069520123586,439.1722406815341,552.1758844272339,0.42617525025847314,0.08781899490748878,42.6% ± 8.8%
178,4,1453.5804831237463,2424.935755227179,219.440289048809,267.4442557735959,0.4005694872573776,0.06179319497440839,40.1% ± 6.2%
179,3,805.9540087865988,1211.435339853074,182.72991986967116,224.24703204122213,0.33471149282771717,0.0870970420961509,33.5% ± 8.7%
180,5,2817.133445303174,4802.914934622702,543.1580958197537,742.0773514289385,0.4134533957711086,0.06764862133986958,41.3% ± 6.8%
181,5,838.4683045474377,1197.7063976570294,157.43360349721775,143.74990513091697,0.299938360363056,0.10108568081162515,30.0% ± 10.1%
182,6,723.849145490277,1062.696018301183,139.89004938318294,127.7185344162112,0.3188558787983262,0.10308660880689842,31.9% ± 10.3%
183,3,408.12840895304834,567.3353805526361,70.50192353195199,63.773204331518194,0.28062232157018974,0.0943592777852263,28.1% ± 9.4%
184,2,0.333805793714946,0.333805793714946,0.500708690572419,0.500708690572419,0,2.1213203435596424,0.0% ± 212.1%
185,3,2.540538606408145,2.5405386064083713,3.8108079096115977,3.8108079096115977,8.892886427247504e-14,6.32588817682272e-7,0.0% ± 0.0%
186,4,1628.305187811415,2474.3943568137897,185.99456211316655,266.86273482483,0.3419378833743627,0.02476260333690643,34.2% ± 2.5%
187,4,2141.53701836253,3241.9088176856694,324.09532252943666,475.0257920902502,0.3394209588253231,0.02500680061473431,33.9% ± 2.5%
188,2,970.7221861583959,1501.813374584742,181.740323532917,239.25606795986286,0.3536332792169967,0.0635673058044049,35.4% ± 6.4%
189,2,1137.9727041401993,1760.5692321702793,213.05941115115868,280.48654351781397,0.3536336524878355,0.06356933711294907,35.4% ± 6.4%
190,3,38.932962103054884,60.233550403763225,8.41888037223742,10.479956186933403,0.35363328506993574,0.08299675886329184,35.4% ± 8.3%
191,7,1613.4504383124274,2496.1839860786326,302.35721585919794,397.8891849258005,0.3536332068025686,0.06369234151977383,35.4% ± 6.4%
192,5,933.1087799123421,1084.0056843219797,110.55804755744515,114.77187210739922,0.13920305639727348,0.04577867191086242,13.9% ± 4.6%
193,3,640.213519569613,1067.3976516138246,71.00411128079152,148.28441629326807,0.40021085993429106,0.10662002530456013,40.0% ± 10.7%
194,2,487.5301246558411,814.2127582516005,54.35408738611044,113.51499878129702,0.40122514697173406,0.1068889252162568,40.1% ± 10.7%
195,3,1161.363288470716,1880.6692299761473,118.6184726710032,246.94387526016567,0.38247339300306105,0.1027275282588939,38.2% ± 10.3%
196,3,1391.7679690099003,1983.3083334302737,137.23703889312134,160.27527262278775,0.29825940548399854,0.03965053461133282,29.8% ± 4.0%
197,5,2793.810633984848,3411.2867197648907,268.2742833625232,265.06232306077186,0.18100972932072956,0.046207109419252206,18.1% ± 4.6%
198,5,1652.9610906098762,1980.8341215339965,186.74684149187345,203.39176020474048,0.16552270952915982,0.03932402817527801,16.6% ± 3.9%
199,3,639.4943208068798,792.0033237338179,96.10571479715595,106.7249891509899,0.19256106427426345,0.05372248733943427,19.3% ± 5.4%
200,3,2183.304798746337,2464.265566353333,233.1676781001298,253.9148728012155,0.11401399729119577,0.02487627552882832,11.4% ± 2.5%
201,3,1629.1684669162253,1819.8025093071337,127.45644922752439,137.39037878638857,0.10475534648179485,0.018362505144219828,10.5% ± 1.8%
202,2,680.9229142213776,743.6010712256361,72.59169083751553,75.36842218903142,0.0842900305414429,0.030262593836597993,8.4% ± 3.0%
203,4,544.3098545785438,595.6950408662592,57.12051301619735,59.30765699865706,0.08626089317948848,0.030310381568470608,8.6% ± 3.0%
204,2,438.85712195028884,479.25346764673566,46.78733376430148,48.577013198148904,0.08429014795616152,0.030263754193274702,8.4% ± 3.0%
205,5,578.7418971582856,632.0271124485961,61.6947522002861,64.05466071028643,0.08430843272509814,0.030265917035747596,8.4% ± 3.0%
206,3,506.5044350356048,553.1479263485209,53.997618864249915,56.06310216416557,0.08432372081880946,0.0302721144288317,8.4% ± 3.0%
207,4,2076.6548396781427,2666.75145382056,221.82914208113405,223.0346303707587,0.22127919469098134,0.051746768997036605,22.1% ± 5.2%
208,6,2123.8587108185725,2618.7876933887915,417.7568423184178,366.33945060970615,0.18899164060518614,0.11214468820316328,18.9% ± 11.2%
209,4,2274.630037533848,2950.045301584676,423.2323724276926,428.312910502188,0.22895081092077307,0.08972377027411359,22.9% ± 9.0%
210,2,1072.80032309634,1627.9345295107912,211.4750690287097,209.21340593924046,0.34100524090564865,0.09850153154560543,34.1% ± 9.9%
211,6,794.5318079543226,1182.8367406798475,122.52939577820918,124.94524255256326,0.32828277933127326,0.07547315593028633,32.8% ± 7.5%
212,3,1538.5970783324522,2248.9005998360913,172.00925683132488,276.7963654495724,0.3158447828042773,0.11375765715689733,31.6% ± 11.4%
213,4,1621.8714013575432,2363.1374279366,171.24786320868816,232.81399108300133,0.31367876358604396,0.026066920412765232,31.4% ± 2.6%
214,5,590.094835789687,796.7207130993197,163.11329368381848,178.87097361660625,0.2593454317333339,0.11943396135608626,25.9% ± 11.9%
215,4,1010.0578864179002,1364.9486980224344,276.9289235625124,303.6811692143267,0.2600030404942745,0.1185616610628555,26.0% ± 11.9%
216,4,1786.043447195842,2434.7884727126534,191.91439697232934,202.50632183079648,0.2664482080424957,0.0499052442244025,26.6% ± 5.0%
217,4,831.4478034033349,1158.9519637761202,110.90695775430366,119.70112118918448,0.28258648383122353,0.06055821703952509,28.3% ± 6.1%
218,5,2105.7219029945413,2929.488672881466,252.2215823954109,273.6241013718959,0.2811981413386595,0.0538998662099008,28.1% ± 5.4%
219,4,274.2123654798796,404.8026171813078,43.28431808959814,43.98714816624706,0.32260229098997617,0.07755778308386467,32.3% ± 7.8%
220,5,2295.691857602808,3134.1193092625776,300.9151201625895,395.93868964191694,0.26751612460377017,0.025603285846803537,26.8% ± 2.6%
221,3,799.8466156483066,1233.1238363940054,120.62852347449781,137.43399466822615,0.35136553844642315,0.06590428895146681,35.1% ± 6.6%
222,7,758.0342913429005,1028.6570234305225,110.03326596468656,132.00091519629848,0.2630835408920925,0.04999828973184752,26.3% ± 5.0%
223,5,955.843434410666,1281.8091534957944,221.92574119068587,258.8558896788803,0.25430128829720355,0.08542891736125853,25.4% ± 8.5%
224,4,1001.4063885594353,1393.4214348270857,90.30812305699921,106.98404329409625,0.2813327227999022,0.033996926024693085,28.1% ± 3.4%
225,4,1757.8079130644528,2423.875918248164,200.98958355987068,204.81479497475087,0.27479459660835537,0.055863476051406485,27.5% ± 5.6%
226,4,841.6961958282675,1137.1290300095131,98.04605102551962,96.63554909154698,0.25980590274682736,0.05897030963189044,26.0% ± 5.9%
227,5,1151.4115490529216,1826.3769604633883,172.33797557811837,189.7979624913974,0.36956522449736473,0.0679094375205561,37.0% ± 6.8%
228,3,231.61290283332008,741.3274043611932,103.70697766839379,268.1306096031802,0.687570024430835,0.08246577081797878,68.8% ± 8.2%
229,5,397.72583191654525,1102.87724910412,131.3952407584208,337.4053905146101,0.639374343573029,0.044966391309626645,63.9% ± 4.5%
230,5,903.1100557371697,1626.2896298088508,191.53892839850755,221.82533357908463,0.4446806773014236,0.09018856545237999,44.5% ± 9.0%
231,3,1203.9373595262352,1914.3054915800035,210.32217742906062,265.62072130936303,0.3710839963518332,0.06675198656942882,37.1% ± 6.7%
232,6,1913.1058174094153,3037.8138597696816,340.4299761392925,431.24808643632844,0.3702359967656276,0.06757053110251521,37.0% ± 6.8%
233,4,1052.8003946745896,1643.9606308002262,125.03952131765071,171.14656185527275,0.359595129621735,0.036608797017792495,36.0% ± 3.7%
234,3,622.1612339019875,971.9953061107606,67.78566019401461,90.56860520953819,0.35991333498158773,0.03614294465800599,36.0% ± 3.6%
235,4,1353.2266756523577,2113.4338511426054,150.50424749472577,205.43910672679016,0.3597023749190209,0.034603065142307564,36.0% ± 3.5%
236,2,459.5674163107611,1037.6366385820897,117.30971549041732,145.26954410278464,0.5571017837816994,0.09453377064865093,55.7% ± 9.5%
237,4,247.1774517078256,555.5191085084,60.72654805923849,75.20944762900771,0.5550513962129746,0.0912191381829645,55.5% ± 9.1%
238,6,207.76705235543616,345.2704633053519,47.93456289897905,52.49326563031254,0.39824840397167083,0.10442391455077563,39.8% ± 10.4%
239,6,337.8978733915785,465.20066177547625,70.40700673517647,82.03266623131036,0.2736513484267977,0.08062773738448682,27.4% ± 8.1%
240,1,616.797160419459,827.008059520447,143.48790671118385,167.3653655262642,0.2541824069077173,0.08556795234235141,25.4% ± 8.6%
241,3,438.86472946811267,588.4677846580693,102.04517601106082,119.02626028053251,0.2542247155923477,0.08553659286449534,25.4% ± 8.6%
242,4,1229.1527717500146,1735.8830168543705,226.93960558870117,252.0016549617195,0.2919149736383805,0.08077651668454464,29.2% ± 8.1%
243,3,1327.0175671737973,1951.9340552545843,239.74029964599723,324.43982582121384,0.32015245924856883,0.04812589349654636,32.0% ± 4.8%
244,5,159.86561213415823,265.7071100898816,36.89199649906509,40.40455185949788,0.39833897527213347,0.10443751671315371,39.8% ± 10.4%
245,4,562.9542520967523,866.9294729237266,109.15339937141368,150.39281977937446,0.3506343137715868,0.056238139991845584,35.1% ± 5.6%
246,8,225.62006681731125,388.176380449507,47.970746384492145,52.66861524933883,0.41876920343261503,0.09514536137304364,41.9% ± 9.5%
247,5,589.7663089553379,890.0632955870154,138.93622195128654,193.6840446071507,0.3373883499303557,0.05979816221670124,33.7% ± 6.0%
248,6,471.95591742075743,900.3963350715666,86.4399817400892,103.5118067273365,0.4758353637864988,0.07473441203596054,47.6% ± 7.5%
249,2,630.248672133069,1219.1398827569865,124.05864453056766,148.54254758037393,0.4830382624282519,0.0799216847652948,48.3% ± 8.0%
250,4,423.8878663699374,825.2059518342012,80.53405044027481,96.45181207602259,0.48632475877354775,0.07693889660410579,48.6% ± 7.7%
251,3,45.475649745165995,88.03566932076724,10.360861600158383,12.993128845858855,0.4834406315527554,0.08965740657916077,48.3% ± 9.0%
